callId;cpuId;processId;timeStamp;utilization;numUsers
Long;String;String;Long;Double;Integer
0;cpu-agg;12071@kitt;204;0.2736842105263158;4
0;cpu-0;12071@kitt;204;0.2727272727272727;4
0;cpu-1;12071@kitt;204;0.2608695652173913;4
0;cpu-2;12071@kitt;204;0.33333333333333337;4
0;cpu-3;12071@kitt;204;0.391304347826087;4
0;cpu-4;12071@kitt;204;0.17391304347826086;4
0;cpu-5;12071@kitt;204;0.17391304347826086;4
0;cpu-6;12071@kitt;204;0.08695652173913043;4
0;cpu-7;12071@kitt;204;0.4;4
0;cpu-agg;12071@kitt;404;0.050955414012738856;4
0;cpu-0;12071@kitt;404;0.1;4
0;cpu-1;12071@kitt;404;0.1;4
0;cpu-2;12071@kitt;404;0.0;4
0;cpu-3;12071@kitt;404;0.05;4
0;cpu-4;12071@kitt;404;0.09523809523809523;4
0;cpu-5;12071@kitt;404;0.047619047619047616;4
0;cpu-6;12071@kitt;404;0.09523809523809523;4
0;cpu-7;12071@kitt;404;0.0;4
0;cpu-agg;12071@kitt;605;0.09259259259259259;4
0;cpu-0;12071@kitt;605;0.05;4
0;cpu-1;12071@kitt;605;0.15000000000000002;4
0;cpu-2;12071@kitt;605;0.21739130434782608;4
0;cpu-3;12071@kitt;605;0.1;4
0;cpu-4;12071@kitt;605;0.1;4
0;cpu-5;12071@kitt;605;0.09523809523809523;4
0;cpu-6;12071@kitt;605;0.1;4
0;cpu-7;12071@kitt;605;0.047619047619047616;4
0;cpu-agg;12071@kitt;805;0.07051282051282051;4
0;cpu-0;12071@kitt;805;0.05263157894736842;4
0;cpu-1;12071@kitt;805;0.1;4
0;cpu-2;12071@kitt;805;0.0;4
0;cpu-3;12071@kitt;805;0.14285714285714285;4
0;cpu-4;12071@kitt;805;0.10526315789473684;4
0;cpu-5;12071@kitt;805;0.0;4
0;cpu-6;12071@kitt;805;0.05555555555555555;4
0;cpu-7;12071@kitt;805;0.0;4
0;cpu-agg;12071@kitt;1005;0.10191082802547771;4
0;cpu-0;12071@kitt;1005;0.15000000000000002;4
0;cpu-1;12071@kitt;1005;0.1;4
0;cpu-2;12071@kitt;1005;0.15789473684210525;4
0;cpu-3;12071@kitt;1005;0.05263157894736842;4
0;cpu-4;12071@kitt;1005;0.25;4
0;cpu-5;12071@kitt;1005;0.0;4
0;cpu-6;12071@kitt;1005;0.09523809523809523;4
0;cpu-7;12071@kitt;1005;0.0;4
0;cpu-agg;12071@kitt;1206;0.27329192546583847;4
0;cpu-0;12071@kitt;1206;0.29411764705882354;4
0;cpu-1;12071@kitt;1206;0.3;4
0;cpu-2;12071@kitt;1206;0.2727272727272727;4
0;cpu-3;12071@kitt;1206;0.38095238095238093;4
0;cpu-4;12071@kitt;1206;0.35;4
0;cpu-5;12071@kitt;1206;0.2727272727272727;4
0;cpu-6;12071@kitt;1206;0.25;4
0;cpu-7;12071@kitt;1206;0.15000000000000002;4
0;cpu-agg;12071@kitt;1406;0.07643312101910828;4
0;cpu-0;12071@kitt;1406;0.1;4
0;cpu-1;12071@kitt;1406;0.15789473684210525;4
0;cpu-2;12071@kitt;1406;0.05263157894736842;4
0;cpu-3;12071@kitt;1406;0.0;4
0;cpu-4;12071@kitt;1406;0.0;4
0;cpu-5;12071@kitt;1406;0.05555555555555555;4
0;cpu-6;12071@kitt;1406;0.047619047619047616;4
0;cpu-7;12071@kitt;1406;0.09090909090909091;4
0;cpu-agg;12071@kitt;1606;0.3141025641025641;4
0;cpu-0;12071@kitt;1606;0.3684210526315789;4
0;cpu-1;12071@kitt;1606;0.3684210526315789;4
0;cpu-2;12071@kitt;1606;0.3684210526315789;4
0;cpu-3;12071@kitt;1606;0.3;4
0;cpu-4;12071@kitt;1606;0.3684210526315789;4
0;cpu-5;12071@kitt;1606;0.25;4
0;cpu-6;12071@kitt;1606;0.21052631578947367;4
0;cpu-7;12071@kitt;1606;0.33333333333333337;4
0;cpu-agg;12071@kitt;1807;0.6666666666666666;4
0;cpu-0;12071@kitt;1807;0.5714285714285714;4
0;cpu-1;12071@kitt;1807;0.6818181818181818;4
0;cpu-2;12071@kitt;1807;0.6190476190476191;4
0;cpu-3;12071@kitt;1807;1.0;4
0;cpu-4;12071@kitt;1807;0.631578947368421;4
0;cpu-5;12071@kitt;1807;0.6;4
0;cpu-6;12071@kitt;1807;0.6190476190476191;4
0;cpu-7;12071@kitt;1807;0.6190476190476191;4
0;cpu-agg;12071@kitt;2007;0.5279503105590062;4
0;cpu-0;12071@kitt;2007;0.47368421052631576;4
0;cpu-1;12071@kitt;2007;0.5714285714285714;4
0;cpu-2;12071@kitt;2007;0.45;4
0;cpu-3;12071@kitt;2007;0.8571428571428571;4
0;cpu-4;12071@kitt;2007;0.4;4
0;cpu-5;12071@kitt;2007;0.45;4
0;cpu-6;12071@kitt;2007;0.45;4
0;cpu-7;12071@kitt;2007;0.47368421052631576;4
0;cpu-agg;12071@kitt;2207;0.0759493670886076;4
0;cpu-0;12071@kitt;2207;0.15000000000000002;4
0;cpu-1;12071@kitt;2207;0.10526315789473684;4
0;cpu-2;12071@kitt;2207;0.2;4
0;cpu-3;12071@kitt;2207;0.05263157894736842;4
0;cpu-4;12071@kitt;2207;0.0;4
0;cpu-5;12071@kitt;2207;0.09523809523809523;4
0;cpu-6;12071@kitt;2207;0.05;4
0;cpu-7;12071@kitt;2207;0.047619047619047616;4
0;cpu-agg;12071@kitt;2408;0.06369426751592357;4
0;cpu-0;12071@kitt;2408;0.1;4
0;cpu-1;12071@kitt;2408;0.0;4
0;cpu-2;12071@kitt;2408;0.1;4
0;cpu-3;12071@kitt;2408;0.05263157894736842;4
0;cpu-4;12071@kitt;2408;0.19047619047619047;4
0;cpu-5;12071@kitt;2408;0.0;4
0;cpu-6;12071@kitt;2408;0.1;4
0;cpu-7;12071@kitt;2408;0.0;4
0;cpu-agg;12071@kitt;2608;0.0641025641025641;4
0;cpu-0;12071@kitt;2608;0.0;4
0;cpu-1;12071@kitt;2608;0.05263157894736842;4
0;cpu-2;12071@kitt;2608;0.0;4
0;cpu-3;12071@kitt;2608;0.10526315789473684;4
0;cpu-4;12071@kitt;2608;0.10526315789473684;4
0;cpu-5;12071@kitt;2608;0.05;4
0;cpu-6;12071@kitt;2608;0.09523809523809523;4
0;cpu-7;12071@kitt;2608;0.0;4
0;cpu-agg;12071@kitt;2808;0.12025316455696204;4
0;cpu-0;12071@kitt;2808;0.14285714285714285;4
0;cpu-1;12071@kitt;2808;0.25;4
0;cpu-2;12071@kitt;2808;0.05;4
0;cpu-3;12071@kitt;2808;0.14285714285714285;4
0;cpu-4;12071@kitt;2808;0.1;4
0;cpu-5;12071@kitt;2808;0.2631578947368421;4
0;cpu-6;12071@kitt;2808;0.09523809523809523;4
0;cpu-7;12071@kitt;2808;0.0;4
0;cpu-agg;12071@kitt;3009;0.06875;4
0;cpu-0;12071@kitt;3009;0.05263157894736842;4
0;cpu-1;12071@kitt;3009;0.09090909090909091;4
0;cpu-2;12071@kitt;3009;0.10526315789473684;4
0;cpu-3;12071@kitt;3009;0.05;4
0;cpu-4;12071@kitt;3009;0.05;4
0;cpu-5;12071@kitt;3009;0.047619047619047616;4
0;cpu-6;12071@kitt;3009;0.0;4
0;cpu-7;12071@kitt;3009;0.14285714285714285;4
0;cpu-agg;12071@kitt;3209;0.10493827160493827;4
0;cpu-0;12071@kitt;3209;0.14285714285714285;4
0;cpu-1;12071@kitt;3209;0.05555555555555555;4
0;cpu-2;12071@kitt;3209;0.2;4
0;cpu-3;12071@kitt;3209;0.14285714285714285;4
0;cpu-4;12071@kitt;3209;0.18181818181818182;4
0;cpu-5;12071@kitt;3209;0.0;4
0;cpu-6;12071@kitt;3209;0.09523809523809523;4
0;cpu-7;12071@kitt;3209;0.0;4
0;cpu-agg;12071@kitt;3409;0.05128205128205128;4
0;cpu-0;12071@kitt;3409;0.05;4
0;cpu-1;12071@kitt;3409;0.05263157894736842;4
0;cpu-2;12071@kitt;3409;0.0;4
0;cpu-3;12071@kitt;3409;0.05263157894736842;4
0;cpu-4;12071@kitt;3409;0.05263157894736842;4
0;cpu-5;12071@kitt;3409;0.05263157894736842;4
0;cpu-6;12071@kitt;3409;0.0;4
0;cpu-7;12071@kitt;3409;0.05;4
0;cpu-agg;12071@kitt;3610;0.058064516129032254;4
0;cpu-0;12071@kitt;3610;0.05555555555555555;4
0;cpu-1;12071@kitt;3610;0.14285714285714285;4
0;cpu-2;12071@kitt;3610;0.0;4
0;cpu-3;12071@kitt;3610;0.05;4
0;cpu-4;12071@kitt;3610;0.05263157894736842;4
0;cpu-5;12071@kitt;3610;0.05263157894736842;4
0;cpu-6;12071@kitt;3610;0.0;4
0;cpu-7;12071@kitt;3610;0.05263157894736842;4
0;cpu-agg;12071@kitt;3810;0.05732484076433121;4
0;cpu-0;12071@kitt;3810;0.14285714285714285;4
0;cpu-1;12071@kitt;3810;0.05263157894736842;4
0;cpu-2;12071@kitt;3810;0.09523809523809523;4
0;cpu-3;12071@kitt;3810;0.05263157894736842;4
0;cpu-4;12071@kitt;3810;0.0;4
0;cpu-5;12071@kitt;3810;0.05;4
0;cpu-6;12071@kitt;3810;0.047619047619047616;4
0;cpu-7;12071@kitt;3810;0.0;4
0;cpu-agg;12071@kitt;4011;0.09375;4
0;cpu-0;12071@kitt;4011;0.10526315789473684;4
0;cpu-1;12071@kitt;4011;0.14285714285714285;4
0;cpu-2;12071@kitt;4011;0.19047619047619047;4
0;cpu-3;12071@kitt;4011;0.09523809523809523;4
0;cpu-4;12071@kitt;4011;0.10526315789473684;4
0;cpu-5;12071@kitt;4011;0.05;4
0;cpu-6;12071@kitt;4011;0.1;4
0;cpu-7;12071@kitt;4011;0.0;4
0;cpu-agg;12071@kitt;4211;0.09433962264150943;4
0;cpu-0;12071@kitt;4211;0.15;4
0;cpu-1;12071@kitt;4211;0.1;4
0;cpu-2;12071@kitt;4211;0.10526315789473684;4
0;cpu-3;12071@kitt;4211;0.19047619047619047;4
0;cpu-4;12071@kitt;4211;0.09523809523809523;4
0;cpu-5;12071@kitt;4211;0.05;4
0;cpu-6;12071@kitt;4211;0.05;4
0;cpu-7;12071@kitt;4211;0.047619047619047616;4
0;cpu-agg;12071@kitt;4411;0.07547169811320754;4
0;cpu-0;12071@kitt;4411;0.10526315789473684;4
0;cpu-1;12071@kitt;4411;0.10526315789473684;4
0;cpu-2;12071@kitt;4411;0.0;4
0;cpu-3;12071@kitt;4411;0.10526315789473684;4
0;cpu-4;12071@kitt;4411;0.1;4
0;cpu-5;12071@kitt;4411;0.1;4
0;cpu-6;12071@kitt;4411;0.0;4
0;cpu-7;12071@kitt;4411;0.05;4
0;cpu-agg;12071@kitt;4612;0.05161290322580645;4
0;cpu-0;12071@kitt;4612;0.14285714285714285;4
0;cpu-1;12071@kitt;4612;0.05263157894736842;4
0;cpu-2;12071@kitt;4612;0.05263157894736842;4
0;cpu-3;12071@kitt;4612;0.1;4
0;cpu-4;12071@kitt;4612;0.0;4
0;cpu-5;12071@kitt;4612;0.05;4
0;cpu-6;12071@kitt;4612;0.0;4
0;cpu-7;12071@kitt;4612;0.0;4
0;cpu-agg;12071@kitt;4812;0.0880503144654088;4
0;cpu-0;12071@kitt;4812;0.05263157894736842;4
0;cpu-1;12071@kitt;4812;0.05;4
0;cpu-2;12071@kitt;4812;0.18181818181818182;4
0;cpu-3;12071@kitt;4812;0.10526315789473684;4
0;cpu-4;12071@kitt;4812;0.05263157894736842;4
0;cpu-5;12071@kitt;4812;0.10526315789473684;4
0;cpu-6;12071@kitt;4812;0.05;4
0;cpu-7;12071@kitt;4812;0.0;4
0;cpu-agg;12071@kitt;5013;0.056962025316455694;4
0;cpu-0;12071@kitt;5013;0.1;4
0;cpu-1;12071@kitt;5013;0.1;4
0;cpu-2;12071@kitt;5013;0.05263157894736842;4
0;cpu-3;12071@kitt;5013;0.1;4
0;cpu-4;12071@kitt;5013;0.05;4
0;cpu-5;12071@kitt;5013;0.05;4
0;cpu-6;12071@kitt;5013;0.05;4
0;cpu-7;12071@kitt;5013;0.0;4
0;cpu-agg;12071@kitt;5213;0.08750000000000001;4
0;cpu-0;12071@kitt;5213;0.14285714285714285;4
0;cpu-1;12071@kitt;5213;0.1;4
0;cpu-2;12071@kitt;5213;0.05263157894736842;4
0;cpu-3;12071@kitt;5213;0.15000000000000002;4
0;cpu-4;12071@kitt;5213;0.09523809523809523;4
0;cpu-5;12071@kitt;5213;0.05263157894736842;4
0;cpu-6;12071@kitt;5213;0.09523809523809523;4
0;cpu-7;12071@kitt;5213;0.05;4
0;cpu-agg;12071@kitt;5413;0.05732484076433121;4
0;cpu-0;12071@kitt;5413;0.15000000000000002;4
0;cpu-1;12071@kitt;5413;0.05263157894736842;4
0;cpu-2;12071@kitt;5413;0.05;4
0;cpu-3;12071@kitt;5413;0.0;4
0;cpu-4;12071@kitt;5413;0.05;4
0;cpu-5;12071@kitt;5413;0.09523809523809523;4
0;cpu-6;12071@kitt;5413;0.0;4
0;cpu-7;12071@kitt;5413;0.1;4
0;cpu-agg;12071@kitt;5614;0.05660377358490566;4
0;cpu-0;12071@kitt;5614;0.05;4
0;cpu-1;12071@kitt;5614;0.05;4
0;cpu-2;12071@kitt;5614;0.05;4
0;cpu-3;12071@kitt;5614;0.05;4
0;cpu-4;12071@kitt;5614;0.0;4
0;cpu-5;12071@kitt;5614;0.1;4
0;cpu-6;12071@kitt;5614;0.0;4
0;cpu-7;12071@kitt;5614;0.09523809523809523;4
0;cpu-agg;12071@kitt;5814;0.06962025316455696;4
0;cpu-0;12071@kitt;5814;0.05263157894736842;4
0;cpu-1;12071@kitt;5814;0.1;4
0;cpu-2;12071@kitt;5814;0.15789473684210525;4
0;cpu-3;12071@kitt;5814;0.05263157894736842;4
0;cpu-4;12071@kitt;5814;0.0;4
0;cpu-5;12071@kitt;5814;0.05;4
0;cpu-6;12071@kitt;5814;0.1;4
0;cpu-7;12071@kitt;5814;0.09523809523809523;4
0;cpu-agg;12071@kitt;6015;0.13043478260869565;4
0;cpu-0;12071@kitt;6015;0.1;4
0;cpu-1;12071@kitt;6015;0.2;4
0;cpu-2;12071@kitt;6015;0.15;4
0;cpu-3;12071@kitt;6015;0.18181818181818182;4
0;cpu-4;12071@kitt;6015;0.0;4
0;cpu-5;12071@kitt;6015;0.15789473684210525;4
0;cpu-6;12071@kitt;6015;0.0;4
0;cpu-7;12071@kitt;6015;0.2;4
0;cpu-agg;12071@kitt;6215;0.08333333333333334;4
0;cpu-0;12071@kitt;6215;0.15000000000000002;4
0;cpu-1;12071@kitt;6215;0.10526315789473684;4
0;cpu-2;12071@kitt;6215;0.1;4
0;cpu-3;12071@kitt;6215;0.09523809523809523;4
0;cpu-4;12071@kitt;6215;0.05;4
0;cpu-5;12071@kitt;6215;0.15000000000000002;4
0;cpu-6;12071@kitt;6215;0.14285714285714285;4
0;cpu-7;12071@kitt;6215;0.0;4
0;cpu-agg;12071@kitt;6415;0.056962025316455694;4
0;cpu-0;12071@kitt;6415;0.05263157894736842;4
0;cpu-1;12071@kitt;6415;0.05263157894736842;4
0;cpu-2;12071@kitt;6415;0.05;4
0;cpu-3;12071@kitt;6415;0.05263157894736842;4
0;cpu-4;12071@kitt;6415;0.05;4
0;cpu-5;12071@kitt;6415;0.1;4
0;cpu-6;12071@kitt;6415;0.0;4
0;cpu-7;12071@kitt;6415;0.0;4
0;cpu-agg;12071@kitt;6616;0.06329113924050633;4
0;cpu-0;12071@kitt;6616;0.10526315789473684;4
0;cpu-1;12071@kitt;6616;0.05263157894736842;4
0;cpu-2;12071@kitt;6616;0.05263157894736842;4
0;cpu-3;12071@kitt;6616;0.15;4
0;cpu-4;12071@kitt;6616;0.05;4
0;cpu-5;12071@kitt;6616;0.05;4
0;cpu-6;12071@kitt;6616;0.0;4
0;cpu-7;12071@kitt;6616;0.0;4
0;cpu-agg;12071@kitt;6816;0.08750000000000001;4
0;cpu-0;12071@kitt;6816;0.19047619047619047;4
0;cpu-1;12071@kitt;6816;0.0;4
0;cpu-2;12071@kitt;6816;0.14285714285714285;4
0;cpu-3;12071@kitt;6816;0.14285714285714285;4
0;cpu-4;12071@kitt;6816;0.05;4
0;cpu-5;12071@kitt;6816;0.15000000000000002;4
0;cpu-6;12071@kitt;6816;0.05263157894736842;4
0;cpu-7;12071@kitt;6816;0.047619047619047616;4
0;cpu-agg;12071@kitt;7017;0.07692307692307691;4
0;cpu-0;12071@kitt;7017;0.10526315789473684;4
0;cpu-1;12071@kitt;7017;0.2;4
0;cpu-2;12071@kitt;7017;0.0;4
0;cpu-3;12071@kitt;7017;0.10526315789473684;4
0;cpu-4;12071@kitt;7017;0.05263157894736842;4
0;cpu-5;12071@kitt;7017;0.0;4
0;cpu-6;12071@kitt;7017;0.047619047619047616;4
0;cpu-7;12071@kitt;7017;0.05;4
0;cpu-agg;12071@kitt;7217;0.08750000000000001;4
0;cpu-0;12071@kitt;7217;0.15789473684210525;4
0;cpu-1;12071@kitt;7217;0.05;4
0;cpu-2;12071@kitt;7217;0.1;4
0;cpu-3;12071@kitt;7217;0.2;4
0;cpu-4;12071@kitt;7217;0.15000000000000002;4
0;cpu-5;12071@kitt;7217;0.09523809523809523;4
0;cpu-6;12071@kitt;7217;0.0;4
0;cpu-7;12071@kitt;7217;0.0;4
0;cpu-agg;12071@kitt;7417;0.0759493670886076;4
0;cpu-0;12071@kitt;7417;0.1;4
0;cpu-1;12071@kitt;7417;0.05263157894736842;4
0;cpu-2;12071@kitt;7417;0.1;4
0;cpu-3;12071@kitt;7417;0.10526315789473684;4
0;cpu-4;12071@kitt;7417;0.09523809523809523;4
0;cpu-5;12071@kitt;7417;0.05;4
0;cpu-6;12071@kitt;7417;0.05;4
0;cpu-7;12071@kitt;7417;0.0;4
0;cpu-agg;12071@kitt;7618;0.05095541401273885;4
0;cpu-0;12071@kitt;7618;0.1;4
0;cpu-1;12071@kitt;7618;0.1;4
0;cpu-2;12071@kitt;7618;0.1;4
0;cpu-3;12071@kitt;7618;0.05;4
0;cpu-4;12071@kitt;7618;0.0;4
0;cpu-5;12071@kitt;7618;0.0;4
0;cpu-6;12071@kitt;7618;0.05263157894736842;4
0;cpu-7;12071@kitt;7618;0.0;4
0;cpu-agg;12071@kitt;7818;0.06918238993710692;4
0;cpu-0;12071@kitt;7818;0.0;4
0;cpu-1;12071@kitt;7818;0.1;4
0;cpu-2;12071@kitt;7818;0.10526315789473684;4
0;cpu-3;12071@kitt;7818;0.05263157894736842;4
0;cpu-4;12071@kitt;7818;0.1;4
0;cpu-5;12071@kitt;7818;0.05;4
0;cpu-6;12071@kitt;7818;0.0;4
0;cpu-7;12071@kitt;7818;0.1;4
0;cpu-agg;12071@kitt;8019;0.10828025477707007;4
0;cpu-0;12071@kitt;8019;0.15789473684210525;4
0;cpu-1;12071@kitt;8019;0.15;4
0;cpu-2;12071@kitt;8019;0.2;4
0;cpu-3;12071@kitt;8019;0.15;4
0;cpu-4;12071@kitt;8019;0.09523809523809523;4
0;cpu-5;12071@kitt;8019;0.10526315789473684;4
0;cpu-6;12071@kitt;8019;0.0;4
0;cpu-7;12071@kitt;8019;0.0;4
0;cpu-agg;12071@kitt;8219;0.11875;4
0;cpu-0;12071@kitt;8219;0.2;4
0;cpu-1;12071@kitt;8219;0.10526315789473684;4
0;cpu-2;12071@kitt;8219;0.2;4
0;cpu-3;12071@kitt;8219;0.1;4
0;cpu-4;12071@kitt;8219;0.10526315789473684;4
0;cpu-5;12071@kitt;8219;0.047619047619047616;4
0;cpu-6;12071@kitt;8219;0.15;4
0;cpu-7;12071@kitt;8219;0.05;4
0;cpu-agg;12071@kitt;8419;0.09815950920245399;4
0;cpu-0;12071@kitt;8419;0.14285714285714285;4
0;cpu-1;12071@kitt;8419;0.09523809523809523;4
0;cpu-2;12071@kitt;8419;0.14285714285714285;4
0;cpu-3;12071@kitt;8419;0.1;4
0;cpu-4;12071@kitt;8419;0.09523809523809523;4
0;cpu-5;12071@kitt;8419;0.10526315789473684;4
0;cpu-6;12071@kitt;8419;0.05;4
0;cpu-7;12071@kitt;8419;0.05;4
0;cpu-agg;12071@kitt;8620;0.050955414012738856;4
0;cpu-0;12071@kitt;8620;0.0;4
0;cpu-1;12071@kitt;8620;0.0;4
0;cpu-2;12071@kitt;8620;0.15000000000000002;4
0;cpu-3;12071@kitt;8620;0.1;4
0;cpu-4;12071@kitt;8620;0.05;4
0;cpu-5;12071@kitt;8620;0.05;4
0;cpu-6;12071@kitt;8620;0.0;4
0;cpu-7;12071@kitt;8620;0.0;4
0;cpu-agg;12071@kitt;8820;0.09554140127388536;4
0;cpu-0;12071@kitt;8820;0.19047619047619047;4
0;cpu-1;12071@kitt;8820;0.0;4
0;cpu-2;12071@kitt;8820;0.05263157894736842;4
0;cpu-3;12071@kitt;8820;0.1;4
0;cpu-4;12071@kitt;8820;0.10526315789473684;4
0;cpu-5;12071@kitt;8820;0.2631578947368421;4
0;cpu-6;12071@kitt;8820;0.047619047619047616;4
0;cpu-7;12071@kitt;8820;0.05;4
0;cpu-agg;12071@kitt;9021;0.09032258064516129;4
0;cpu-0;12071@kitt;9021;0.05555555555555555;4
0;cpu-1;12071@kitt;9021;0.10526315789473684;4
0;cpu-2;12071@kitt;9021;0.14285714285714285;4
0;cpu-3;12071@kitt;9021;0.0;4
0;cpu-4;12071@kitt;9021;0.1;4
0;cpu-5;12071@kitt;9021;0.05263157894736842;4
0;cpu-6;12071@kitt;9021;0.0;4
0;cpu-7;12071@kitt;9021;0.19047619047619047;4
0;cpu-agg;12071@kitt;9221;0.08227848101265824;4
0;cpu-0;12071@kitt;9221;0.1;4
0;cpu-1;12071@kitt;9221;0.14285714285714285;4
0;cpu-2;12071@kitt;9221;0.1;4
0;cpu-3;12071@kitt;9221;0.14285714285714285;4
0;cpu-4;12071@kitt;9221;0.15789473684210525;4
0;cpu-5;12071@kitt;9221;0.0;4
0;cpu-6;12071@kitt;9221;0.05;4
0;cpu-7;12071@kitt;9221;0.0;4
0;cpu-agg;12071@kitt;9421;0.06962025316455696;4
0;cpu-0;12071@kitt;9421;0.15;4
0;cpu-1;12071@kitt;9421;0.05263157894736842;4
0;cpu-2;12071@kitt;9421;0.0;4
0;cpu-3;12071@kitt;9421;0.1;4
0;cpu-4;12071@kitt;9421;0.1;4
0;cpu-5;12071@kitt;9421;0.05;4
0;cpu-6;12071@kitt;9421;0.05;4
0;cpu-7;12071@kitt;9421;0.0;4
0;cpu-agg;12071@kitt;9622;0.06369426751592357;4
0;cpu-0;12071@kitt;9622;0.15000000000000002;4
0;cpu-1;12071@kitt;9622;0.058823529411764705;4
0;cpu-2;12071@kitt;9622;0.1;4
0;cpu-3;12071@kitt;9622;0.05;4
0;cpu-4;12071@kitt;9622;0.05;4
0;cpu-5;12071@kitt;9622;0.047619047619047616;4
0;cpu-6;12071@kitt;9622;0.05;4
0;cpu-7;12071@kitt;9622;0.047619047619047616;4
0;cpu-agg;12071@kitt;9822;0.08860759493670886;4
0;cpu-0;12071@kitt;9822;0.10526315789473684;4
0;cpu-1;12071@kitt;9822;0.1;4
0;cpu-2;12071@kitt;9822;0.05263157894736842;4
0;cpu-3;12071@kitt;9822;0.10526315789473684;4
0;cpu-4;12071@kitt;9822;0.09523809523809523;4
0;cpu-5;12071@kitt;9822;0.10526315789473684;4
0;cpu-6;12071@kitt;9822;0.1;4
0;cpu-7;12071@kitt;9822;0.0;4
0;cpu-agg;12071@kitt;10023;0.06369426751592357;4
0;cpu-0;12071@kitt;10023;0.15;4
0;cpu-1;12071@kitt;10023;0.19047619047619047;4
0;cpu-2;12071@kitt;10023;0.05;4
0;cpu-3;12071@kitt;10023;0.10526315789473684;4
0;cpu-4;12071@kitt;10023;0.05;4
0;cpu-5;12071@kitt;10023;0.05;4
0;cpu-6;12071@kitt;10023;0.0;4
0;cpu-7;12071@kitt;10023;0.0;4
0;cpu-agg;12071@kitt;10223;0.0641025641025641;4
0;cpu-0;12071@kitt;10223;0.05;4
0;cpu-1;12071@kitt;10223;0.05;4
